year,month,breed,n_animals
2017,5,Asian Shorthair,12.0
2017,6,Asian Shorthair,12.0
2017,7,Asian Shorthair,12.0
2017,8,Asian Shorthair,13.0
2017,9,Asian Shorthair,13.0
2017,10,Asian Shorthair,13.0
2017,11,Asian Shorthair,13.0
2017,12,Asian Shorthair,13.0
2018,1,Asian Shorthair,15.0
2018,2,Asian Shorthair,15.0
2018,3,Asian Shorthair,15.0
2018,4,Asian Shorthair,15.0
2018,5,Asian Shorthair,15.0
2018,6,Asian Shorthair,15.0
2018,7,Asian Shorthair,15.0
2018,8,Asian Shorthair,15.0
2018,9,Asian Shorthair,15.0
2018,10,Asian Shorthair,15.0
2018,11,Asian Shorthair,15.0
2018,12,Asian Shorthair,15.0
2019,1,Asian Shorthair,15.0
2019,2,Asian Shorthair,15.0
2019,3,Asian Shorthair,15.0
2019,4,Asian Shorthair,15.0
2019,5,Asian Shorthair,15.0
2019,6,Asian Shorthair,15.0
2019,7,Asian Shorthair,14.0
2019,8,Asian Shorthair,15.0
2019,9,Asian Shorthair,15.0
2019,10,Asian Shorthair,15.0
2019,11,Asian Shorthair,15.0
2019,12,Asian Shorthair,15.0
2020,1,Asian Shorthair,15.0
2020,2,Asian Shorthair,15.0
2020,3,Asian Shorthair,15.0
2020,4,Asian Shorthair,15.0
2020,5,Asian Shorthair,15.0
2020,6,Asian Shorthair,15.0
2020,7,Asian Shorthair,15.0
2020,8,Asian Shorthair,16.0
2020,9,Asian Shorthair,16.0
2020,10,Asian Shorthair,16.0
2020,11,Asian Shorthair,16.0
2020,12,Asian Shorthair,16.0
2021,1,Asian Shorthair,16.0
2021,2,Asian Shorthair,16.0
2021,3,Asian Shorthair,16.0
2021,4,Asian Shorthair,16.0
2021,5,Asian Shorthair,16.0
2021,6,Asian Shorthair,16.0
2021,7,Asian Shorthair,16.0
2021,8,Asian Shorthair,16.0
2021,9,Asian Shorthair,16.0
2021,10,Asian Shorthair,16.0
2021,11,Asian Shorthair,16.0
2021,12,Asian Shorthair,16.0
2022,1,Asian Shorthair,16.0
2022,2,Asian Shorthair,16.0
2022,3,Asian Shorthair,16.0
2022,4,Asian Shorthair,16.0
2022,5,Asian Shorthair,16.0
2022,6,Asian Shorthair,16.0
2022,7,Asian Shorthair,16.0
2022,8,Asian Shorthair,16.0
2022,9,Asian Shorthair,16.0
2022,10,Asian Shorthair,16.0
2022,11,Asian Shorthair,16.0
2022,12,Asian Shorthair,16.0
2023,1,Asian Shorthair,16.0
2023,2,Asian Shorthair,17.0
2023,3,Asian Shorthair,17.0
2023,4,Asian Shorthair,17.0
2023,5,Asian Shorthair,17.0
2023,6,Asian Shorthair,17.0
2023,7,Asian Shorthair,17.0
2016,1,Australian Mist,0.0
2016,2,Australian Mist,0.0
2016,3,Australian Mist,0.0
2016,4,Australian Mist,0.0
2016,5,Australian Mist,0.0
2016,6,Australian Mist,0.0
2016,7,Australian Mist,0.0
2016,8,Australian Mist,0.0
2016,9,Australian Mist,0.0
2016,10,Australian Mist,0.0
2016,11,Australian Mist,0.0
2016,12,Australian Mist,0.0
2017,1,Australian Mist,0.0
2017,2,Australian Mist,0.0
2017,3,Australian Mist,0.0
2017,4,Australian Mist,0.0
2017,5,Australian Mist,0.0
2017,6,Australian Mist,0.0
2017,7,Australian Mist,0.0
2017,8,Australian Mist,0.0
2017,9,Australian Mist,0.0
2017,10,Australian Mist,0.0
2017,11,Australian Mist,0.0
2017,12,Australian Mist,0.0
2018,1,Australian Mist,0.0
2018,2,Australian Mist,0.0
2018,3,Australian Mist,0.0
2018,4,Australian Mist,0.0
2018,5,Australian Mist,
2018,6,Australian Mist,
2018,7,Australian Mist,
2018,8,Australian Mist,
2018,9,Australian Mist,
2018,10,Australian Mist,
2018,11,Australian Mist,
2018,12,Australian Mist,
2019,1,Australian Mist,
2019,2,Australian Mist,
2019,3,Australian Mist,
2019,4,Australian Mist,
2019,5,Australian Mist,
2019,6,Australian Mist,
2019,7,Australian Mist,
2019,8,Australian Mist,
2019,9,Australian Mist,
2019,10,Australian Mist,
2019,11,Australian Mist,
2019,12,Australian Mist,
2020,1,Australian Mist,
2020,2,Australian Mist,
2020,3,Australian Mist,
2020,4,Australian Mist,
2020,5,Australian Mist,
2020,6,Australian Mist,
2020,7,Australian Mist,
2020,8,Australian Mist,
2020,9,Australian Mist,
2020,10,Australian Mist,
2020,11,Australian Mist,
2020,12,Australian Mist,
2021,1,Australian Mist,
2021,2,Australian Mist,
2021,3,Australian Mist,
2021,4,Australian Mist,
2021,5,Australian Mist,
2021,6,Australian Mist,
2021,7,Australian Mist,
2021,8,Australian Mist,
2021,9,Australian Mist,
2021,10,Australian Mist,
2021,11,Australian Mist,
2021,12,Australian Mist,
2022,1,Australian Mist,
2022,2,Australian Mist,
2022,3,Australian Mist,
2022,4,Australian Mist,
2022,5,Australian Mist,
2022,6,Australian Mist,
2022,7,Australian Mist,
2022,8,Australian Mist,
2022,9,Australian Mist,
2022,10,Australian Mist,
2022,11,Australian Mist,
2022,12,Australian Mist,
2023,1,Australian Mist,
2023,2,Australian Mist,
2023,3,Australian Mist,
2023,4,Australian Mist,
2023,5,Australian Mist,
2023,6,Australian Mist,
2023,7,Australian Mist,
2016,1,Balinese,254.0
2016,2,Balinese,255.0
2016,3,Balinese,256.0
2016,4,Balinese,257.0
2016,5,Balinese,257.0
2016,6,Balinese,260.0
2016,7,Balinese,261.0
2016,8,Balinese,262.0
2016,9,Balinese,262.0
2016,10,Balinese,270.0
2016,11,Balinese,271.0
2016,12,Balinese,278.0
2017,1,Balinese,283.0
2017,2,Balinese,287.0
2017,3,Balinese,290.0
2017,4,Balinese,290.0
2017,5,Balinese,294.0
2017,6,Balinese,297.0
2017,7,Balinese,297.0
2017,8,Balinese,299.0
2017,9,Balinese,304.0
2017,10,Balinese,305.0
2017,11,Balinese,309.0
2017,12,Balinese,310.0
2018,1,Balinese,312.0
2018,2,Balinese,312.0
2018,3,Balinese,313.0
2018,4,Balinese,312.0
2018,5,Balinese,314.0
2018,6,Balinese,313.0
2018,7,Balinese,313.0
2018,8,Balinese,314.0
2018,9,Balinese,317.0
2018,10,Balinese,318.0
2018,11,Balinese,324.0
2018,12,Balinese,324.0
2019,1,Balinese,325.0
2019,2,Balinese,329.0
2019,3,Balinese,331.0
2019,4,Balinese,334.0
2019,5,Balinese,333.0
2019,6,Balinese,333.0
2019,7,Balinese,338.0
2019,8,Balinese,338.0
2019,9,Balinese,337.0
2019,10,Balinese,338.0
2019,11,Balinese,343.0
2019,12,Balinese,345.0
2020,1,Balinese,344.0
2020,2,Balinese,346.0
2020,3,Balinese,347.0
2020,4,Balinese,347.0
2020,5,Balinese,349.0
2020,6,Balinese,350.0
2020,7,Balinese,349.0
2020,8,Balinese,355.0
2020,9,Balinese,355.0
2020,10,Balinese,358.0
2020,11,Balinese,356.0
2020,12,Balinese,358.0
2021,1,Balinese,356.0
2021,2,Balinese,357.0
2021,3,Balinese,361.0
2021,4,Balinese,361.0
2021,5,Balinese,360.0
2021,6,Balinese,367.0
2021,7,Balinese,370.0
2021,8,Balinese,374.0
2021,9,Balinese,374.0
2021,10,Balinese,376.0
2021,11,Balinese,378.0
2021,12,Balinese,378.0
2022,1,Balinese,378.0
2022,2,Balinese,377.0
2022,3,Balinese,378.0
2022,4,Balinese,380.0
2022,5,Balinese,383.0
2022,6,Balinese,383.0
2022,7,Balinese,383.0
2022,8,Balinese,387.0
2022,9,Balinese,387.0
2022,10,Balinese,386.0
2022,11,Balinese,385.0
2022,12,Balinese,385.0
2023,1,Balinese,383.0
2023,2,Balinese,385.0
2023,3,Balinese,385.0
2023,4,Balinese,384.0
2023,5,Balinese,384.0
2023,6,Balinese,384.0
2023,7,Balinese,383.0
2016,1,Bengal,4134.0
2016,2,Bengal,4185.0
2016,3,Bengal,4220.0
2016,4,Bengal,4297.0
2016,5,Bengal,4367.0
2016,6,Bengal,4460.0
2016,7,Bengal,4555.0
2016,8,Bengal,4653.0
2016,9,Bengal,4724.0
2016,10,Bengal,4799.0
2016,11,Bengal,4881.0
2016,12,Bengal,4972.0
2017,1,Bengal,5023.0
2017,2,Bengal,5119.0
2017,3,Bengal,5160.0
2017,4,Bengal,5202.0
2017,5,Bengal,5316.0
2017,6,Bengal,5400.0
2017,7,Bengal,5450.0
2017,8,Bengal,5542.0
2017,9,Bengal,5635.0
2017,10,Bengal,5718.0
2017,11,Bengal,5820.0
2017,12,Bengal,5890.0
2018,1,Bengal,6008.0
2018,2,Bengal,6063.0
2018,3,Bengal,6139.0
2018,4,Bengal,6213.0
2018,5,Bengal,6285.0
2018,6,Bengal,6400.0
2018,7,Bengal,6487.0
2018,8,Bengal,6614.0
2018,9,Bengal,6711.0
2018,10,Bengal,6807.0
2018,11,Bengal,6906.0
2018,12,Bengal,6969.0
2019,1,Bengal,7038.0
2019,2,Bengal,7110.0
2019,3,Bengal,7190.0
2019,4,Bengal,7290.0
2019,5,Bengal,7413.0
2019,6,Bengal,7518.0
2019,7,Bengal,7619.0
2019,8,Bengal,7726.0
2019,9,Bengal,7809.0
2019,10,Bengal,7886.0
2019,11,Bengal,8019.0
2019,12,Bengal,8097.0
2020,1,Bengal,8171.0
2020,2,Bengal,8249.0
2020,3,Bengal,8335.0
2020,4,Bengal,8431.0
2020,5,Bengal,8523.0
2020,6,Bengal,8631.0
2020,7,Bengal,8776.0
2020,8,Bengal,8919.0
2020,9,Bengal,9041.0
2020,10,Bengal,9202.0
2020,11,Bengal,9399.0
2020,12,Bengal,9479.0
2021,1,Bengal,9618.0
2021,2,Bengal,9711.0
2021,3,Bengal,9812.0
2021,4,Bengal,9895.0
2021,5,Bengal,10045.0
2021,6,Bengal,10214.0
2021,7,Bengal,10398.0
2021,8,Bengal,10554.0
2021,9,Bengal,10715.0
2021,10,Bengal,10834.0
2021,11,Bengal,11042.0
2021,12,Bengal,11203.0
2022,1,Bengal,11326.0
2022,2,Bengal,11449.0
2022,3,Bengal,11594.0
2022,4,Bengal,11729.0
2022,5,Bengal,11886.0
2022,6,Bengal,12017.0
2022,7,Bengal,12152.0
2022,8,Bengal,12289.0
2022,9,Bengal,12420.0
2022,10,Bengal,12513.0
2022,11,Bengal,12601.0
2022,12,Bengal,12662.0
2023,1,Bengal,12731.0
2023,2,Bengal,12804.0
2023,3,Bengal,12898.0
2023,4,Bengal,13026.0
2023,5,Bengal,13108.0
2023,6,Bengal,13177.0
2023,7,Bengal,13239.0
2016,1,Bengal Longhair,
2016,2,Bengal Longhair,
2016,3,Bengal Longhair,
2016,4,Bengal Longhair,
2016,5,Bengal Longhair,
2016,6,Bengal Longhair,
2016,7,Bengal Longhair,
2016,8,Bengal Longhair,
2016,9,Bengal Longhair,
2016,10,Bengal Longhair,
2016,11,Bengal Longhair,
2016,12,Bengal Longhair,
2017,1,Bengal Longhair,
2017,2,Bengal Longhair,
2017,3,Bengal Longhair,
2017,4,Bengal Longhair,
2017,5,Bengal Longhair,
2017,6,Bengal Longhair,
2017,7,Bengal Longhair,
2017,8,Bengal Longhair,
2017,9,Bengal Longhair,
2017,10,Bengal Longhair,
2017,11,Bengal Longhair,
2017,12,Bengal Longhair,
2018,1,Bengal Longhair,
2018,2,Bengal Longhair,
2018,3,Bengal Longhair,
2018,4,Bengal Longhair,
2018,5,Bengal Longhair,
2018,6,Bengal Longhair,
2018,7,Bengal Longhair,
2018,8,Bengal Longhair,
2018,9,Bengal Longhair,
2018,10,Bengal Longhair,
2018,11,Bengal Longhair,
2018,12,Bengal Longhair,
2019,1,Bengal Longhair,
2019,2,Bengal Longhair,
2019,3,Bengal Longhair,
2019,4,Bengal Longhair,
2019,5,Bengal Longhair,
2019,6,Bengal Longhair,
2019,7,Bengal Longhair,
2019,8,Bengal Longhair,
2019,9,Bengal Longhair,
2019,10,Bengal Longhair,
2019,11,Bengal Longhair,
2019,12,Bengal Longhair,
2020,1,Bengal Longhair,
2020,2,Bengal Longhair,
2020,3,Bengal Longhair,
2020,4,Bengal Longhair,
2020,5,Bengal Longhair,
2020,6,Bengal Longhair,
2020,7,Bengal Longhair,
2020,8,Bengal Longhair,
2020,9,Bengal Longhair,
2020,10,Bengal Longhair,
2020,11,Bengal Longhair,
2020,12,Bengal Longhair,
2021,1,Bengal Longhair,
2021,2,Bengal Longhair,
2021,3,Bengal Longhair,
2021,4,Bengal Longhair,
2021,5,Bengal Longhair,
2021,6,Bengal Longhair,
2021,7,Bengal Longhair,
2021,8,Bengal Longhair,
2021,9,Bengal Longhair,
2021,10,Bengal Longhair,
2021,11,Bengal Longhair,
2021,12,Bengal Longhair,
2022,1,Bengal Longhair,
2022,2,Bengal Longhair,5.0
2022,3,Bengal Longhair,5.0
2022,4,Bengal Longhair,5.0
2022,5,Bengal Longhair,6.0
2022,6,Bengal Longhair,6.0
2022,7,Bengal Longhair,7.0
2022,8,Bengal Longhair,8.0
2022,9,Bengal Longhair,8.0
2022,10,Bengal Longhair,8.0
2022,11,Bengal Longhair,8.0
2022,12,Bengal Longhair,8.0
2023,1,Bengal Longhair,8.0
2023,2,Bengal Longhair,10.0
2023,3,Bengal Longhair,10.0
2023,4,Bengal Longhair,11.0
2023,5,Bengal Longhair,11.0
2023,6,Bengal Longhair,11.0
2023,7,Bengal Longhair,11.0
2016,1,Bombay,62.0
2016,2,Bombay,62.0
2016,3,Bombay,61.0
2016,4,Bombay,61.0
2016,5,Bombay,61.0
2016,6,Bombay,61.0
2016,7,Bombay,61.0
2016,8,Bombay,61.0
2016,9,Bombay,62.0
2016,10,Bombay,62.0
2016,11,Bombay,63.0
2016,12,Bombay,64.0
2017,1,Bombay,64.0
2017,2,Bombay,69.0
2017,3,Bombay,69.0
2017,4,Bombay,69.0
2017,5,Bombay,70.0
2017,6,Bombay,70.0
2017,7,Bombay,71.0
2017,8,Bombay,71.0
2017,9,Bombay,71.0
2017,10,Bombay,72.0
2017,11,Bombay,72.0
2017,12,Bombay,72.0
2018,1,Bombay,73.0
2018,2,Bombay,73.0
2018,3,Bombay,74.0
2018,4,Bombay,76.0
2018,5,Bombay,76.0
2018,6,Bombay,76.0
2018,7,Bombay,76.0
2018,8,Bombay,76.0
2018,9,Bombay,78.0
2018,10,Bombay,84.0
2018,11,Bombay,85.0
2018,12,Bombay,85.0
2019,1,Bombay,85.0
2019,2,Bombay,85.0
2019,3,Bombay,86.0
2019,4,Bombay,87.0
2019,5,Bombay,88.0
2019,6,Bombay,89.0
2019,7,Bombay,90.0
2019,8,Bombay,91.0
2019,9,Bombay,91.0
2019,10,Bombay,95.0
2019,11,Bombay,97.0
2019,12,Bombay,98.0
2020,1,Bombay,98.0
2020,2,Bombay,100.0
2020,3,Bombay,100.0
2020,4,Bombay,105.0
2020,5,Bombay,115.0
2020,6,Bombay,114.0
2020,7,Bombay,118.0
2020,8,Bombay,123.0
2020,9,Bombay,125.0
2020,10,Bombay,128.0
2020,11,Bombay,128.0
2020,12,Bombay,129.0
2021,1,Bombay,130.0
2021,2,Bombay,129.0
2021,3,Bombay,130.0
2021,4,Bombay,131.0
2021,5,Bombay,133.0
2021,6,Bombay,140.0
2021,7,Bombay,149.0
2021,8,Bombay,150.0
2021,9,Bombay,152.0
2021,10,Bombay,157.0
2021,11,Bombay,157.0
2021,12,Bombay,160.0
2022,1,Bombay,160.0
2022,2,Bombay,160.0
2022,3,Bombay,161.0
2022,4,Bombay,161.0
2022,5,Bombay,164.0
2022,6,Bombay,166.0
2022,7,Bombay,170.0
2022,8,Bombay,171.0
2022,9,Bombay,171.0
2022,10,Bombay,174.0
2022,11,Bombay,179.0
2022,12,Bombay,182.0
2023,1,Bombay,182.0
2023,2,Bombay,186.0
2023,3,Bombay,189.0
2023,4,Bombay,190.0
2023,5,Bombay,191.0
2023,6,Bombay,192.0
2023,7,Bombay,193.0
2016,1,Brazilian Shorthair,31.0
2016,2,Brazilian Shorthair,31.0
2016,3,Brazilian Shorthair,31.0
2016,4,Brazilian Shorthair,31.0
2016,5,Brazilian Shorthair,31.0
2016,6,Brazilian Shorthair,31.0
2016,7,Brazilian Shorthair,32.0
2016,8,Brazilian Shorthair,34.0
2016,9,Brazilian Shorthair,34.0
2016,10,Brazilian Shorthair,34.0
2016,11,Brazilian Shorthair,34.0
2016,12,Brazilian Shorthair,35.0
2017,1,Brazilian Shorthair,37.0
2017,2,Brazilian Shorthair,40.0
2017,3,Brazilian Shorthair,40.0
2017,4,Brazilian Shorthair,40.0
2017,5,Brazilian Shorthair,39.0
2017,6,Brazilian Shorthair,39.0
2017,7,Brazilian Shorthair,40.0
2017,8,Brazilian Shorthair,41.0
2017,9,Brazilian Shorthair,41.0
2017,10,Brazilian Shorthair,41.0
2017,11,Brazilian Shorthair,41.0
2017,12,Brazilian Shorthair,43.0
2018,1,Brazilian Shorthair,45.0
2018,2,Brazilian Shorthair,45.0
2018,3,Brazilian Shorthair,45.0
2018,4,Brazilian Shorthair,45.0
2018,5,Brazilian Shorthair,44.0
2018,6,Brazilian Shorthair,44.0
2018,7,Brazilian Shorthair,44.0
2018,8,Brazilian Shorthair,44.0
2018,9,Brazilian Shorthair,44.0
2018,10,Brazilian Shorthair,46.0
2018,11,Brazilian Shorthair,47.0
2018,12,Brazilian Shorthair,48.0
2019,1,Brazilian Shorthair,49.0
2019,2,Brazilian Shorthair,51.0
2019,3,Brazilian Shorthair,52.0
2019,4,Brazilian Shorthair,52.0
2019,5,Brazilian Shorthair,52.0
2019,6,Brazilian Shorthair,52.0
2019,7,Brazilian Shorthair,52.0
2019,8,Brazilian Shorthair,52.0
2019,9,Brazilian Shorthair,52.0
2019,10,Brazilian Shorthair,52.0
2019,11,Brazilian Shorthair,54.0
2019,12,Brazilian Shorthair,54.0
2020,1,Brazilian Shorthair,54.0
2020,2,Brazilian Shorthair,54.0
2020,3,Brazilian Shorthair,54.0
2020,4,Brazilian Shorthair,55.0
2020,5,Brazilian Shorthair,55.0
2020,6,Brazilian Shorthair,55.0
2020,7,Brazilian Shorthair,57.0
2020,8,Brazilian Shorthair,58.0
2020,9,Brazilian Shorthair,60.0
2020,10,Brazilian Shorthair,62.0
2020,11,Brazilian Shorthair,63.0
2020,12,Brazilian Shorthair,65.0
2021,1,Brazilian Shorthair,65.0
2021,2,Brazilian Shorthair,65.0
2021,3,Brazilian Shorthair,67.0
2021,4,Brazilian Shorthair,68.0
2021,5,Brazilian Shorthair,68.0
2021,6,Brazilian Shorthair,68.0
2021,7,Brazilian Shorthair,68.0
2021,8,Brazilian Shorthair,68.0
2021,9,Brazilian Shorthair,69.0
2021,10,Brazilian Shorthair,71.0
2021,11,Brazilian Shorthair,72.0
2021,12,Brazilian Shorthair,74.0
2022,1,Brazilian Shorthair,74.0
2022,2,Brazilian Shorthair,76.0
2022,3,Brazilian Shorthair,78.0
2022,4,Brazilian Shorthair,80.0
2022,5,Brazilian Shorthair,81.0
2022,6,Brazilian Shorthair,83.0
2022,7,Brazilian Shorthair,85.0
2022,8,Brazilian Shorthair,88.0
2022,9,Brazilian Shorthair,89.0
2022,10,Brazilian Shorthair,92.0
2022,11,Brazilian Shorthair,93.0
2022,12,Brazilian Shorthair,94.0
2023,1,Brazilian Shorthair,95.0
2023,2,Brazilian Shorthair,99.0
2023,3,Brazilian Shorthair,99.0
2023,4,Brazilian Shorthair,101.0
2023,5,Brazilian Shorthair,102.0
2023,6,Brazilian Shorthair,104.0
2023,7,Brazilian Shorthair,105.0
2016,1,British Longhair (Highlander),695.0
2016,2,British Longhair (Highlander),699.0
2016,3,British Longhair (Highlander),702.0
2016,4,British Longhair (Highlander),710.0
2016,5,British Longhair (Highlander),711.0
2016,6,British Longhair (Highlander),719.0
2016,7,British Longhair (Highlander),726.0
2016,8,British Longhair (Highlander),732.0
2016,9,British Longhair (Highlander),747.0
2016,10,British Longhair (Highlander),759.0
2016,11,British Longhair (Highlander),769.0
2016,12,British Longhair (Highlander),776.0
2017,1,British Longhair (Highlander),781.0
2017,2,British Longhair (Highlander),788.0
2017,3,British Longhair (Highlander),810.0
2017,4,British Longhair (Highlander),812.0
2017,5,British Longhair (Highlander),828.0
2017,6,British Longhair (Highlander),842.0
2017,7,British Longhair (Highlander),845.0
2017,8,British Longhair (Highlander),855.0
2017,9,British Longhair (Highlander),867.0
2017,10,British Longhair (Highlander),877.0
2017,11,British Longhair (Highlander),892.0
2017,12,British Longhair (Highlander),898.0
2018,1,British Longhair (Highlander),912.0
2018,2,British Longhair (Highlander),918.0
2018,3,British Longhair (Highlander),928.0
2018,4,British Longhair (Highlander),936.0
2018,5,British Longhair (Highlander),957.0
2018,6,British Longhair (Highlander),976.0
2018,7,British Longhair (Highlander),993.0
2018,8,British Longhair (Highlander),1014.0
2018,9,British Longhair (Highlander),1034.0
2018,10,British Longhair (Highlander),1050.0
2018,11,British Longhair (Highlander),1076.0
2018,12,British Longhair (Highlander),1083.0
2019,1,British Longhair (Highlander),1095.0
2019,2,British Longhair (Highlander),1104.0
2019,3,British Longhair (Highlander),1113.0
2019,4,British Longhair (Highlander),1123.0
2019,5,British Longhair (Highlander),1127.0
2019,6,British Longhair (Highlander),1137.0
2019,7,British Longhair (Highlander),1169.0
2019,8,British Longhair (Highlander),1186.0
2019,9,British Longhair (Highlander),1206.0
2019,10,British Longhair (Highlander),1223.0
2019,11,British Longhair (Highlander),1244.0
2019,12,British Longhair (Highlander),1276.0
2020,1,British Longhair (Highlander),1296.0
2020,2,British Longhair (Highlander),1315.0
2020,3,British Longhair (Highlander),1326.0
2020,4,British Longhair (Highlander),1341.0
2020,5,British Longhair (Highlander),1364.0
2020,6,British Longhair (Highlander),1384.0
2020,7,British Longhair (Highlander),1404.0
2020,8,British Longhair (Highlander),1437.0
2020,9,British Longhair (Highlander),1455.0
2020,10,British Longhair (Highlander),1471.0
2020,11,British Longhair (Highlander),1505.0
2020,12,British Longhair (Highlander),1522.0
2021,1,British Longhair (Highlander),1543.0
2021,2,British Longhair (Highlander),1554.0
2021,3,British Longhair (Highlander),1585.0
2021,4,British Longhair (Highlander),1610.0
2021,5,British Longhair (Highlander),1649.0
2021,6,British Longhair (Highlander),1679.0
2021,7,British Longhair (Highlander),1721.0
2021,8,British Longhair (Highlander),1755.0
2021,9,British Longhair (Highlander),1802.0
2021,10,British Longhair (Highlander),1842.0
2021,11,British Longhair (Highlander),1866.0
2021,12,British Longhair (Highlander),1878.0
2022,1,British Longhair (Highlander),1902.0
2022,2,British Longhair (Highlander),1927.0
2022,3,British Longhair (Highlander),1966.0
2022,4,British Longhair (Highlander),2003.0
2022,5,British Longhair (Highlander),2040.0
2022,6,British Longhair (Highlander),2062.0
2022,7,British Longhair (Highlander),2107.0
2022,8,British Longhair (Highlander),2131.0
2022,9,British Longhair (Highlander),2157.0
2022,10,British Longhair (Highlander),2187.0
2022,11,British Longhair (Highlander),2225.0
2022,12,British Longhair (Highlander),2257.0
2023,1,British Longhair (Highlander),2289.0
2023,2,British Longhair (Highlander),2312.0
2023,3,British Longhair (Highlander),2348.0
2023,4,British Longhair (Highlander),2377.0
2023,5,British Longhair (Highlander),2408.0
2023,6,British Longhair (Highlander),2418.0
2023,7,British Longhair (Highlander),2426.0
2016,1,British Shorthair,9355.0
2016,2,British Shorthair,9430.0
2016,3,British Shorthair,9508.0
2016,4,British Shorthair,9589.0
2016,5,British Shorthair,9672.0
2016,6,British Shorthair,9806.0
2016,7,British Shorthair,9946.0
2016,8,British Shorthair,10134.0
2016,9,British Shorthair,10272.0
2016,10,British Shorthair,10411.0
2016,11,British Shorthair,10553.0
2016,12,British Shorthair,10653.0
2017,1,British Shorthair,10757.0
2017,2,British Shorthair,10892.0
2017,3,British Shorthair,11034.0
2017,4,British Shorthair,11113.0
2017,5,British Shorthair,11222.0
2017,6,British Shorthair,11360.0
2017,7,British Shorthair,11502.0
2017,8,British Shorthair,11676.0
2017,9,British Shorthair,11788.0
2017,10,British Shorthair,11921.0
2017,11,British Shorthair,12098.0
2017,12,British Shorthair,12185.0
2018,1,British Shorthair,12369.0
2018,2,British Shorthair,12483.0
2018,3,British Shorthair,12610.0
2018,4,British Shorthair,12725.0
2018,5,British Shorthair,12896.0
2018,6,British Shorthair,13036.0
2018,7,British Shorthair,13190.0
2018,8,British Shorthair,13358.0
2018,9,British Shorthair,13455.0
2018,10,British Shorthair,13588.0
2018,11,British Shorthair,13752.0
2018,12,British Shorthair,13866.0
2019,1,British Shorthair,13994.0
2019,2,British Shorthair,14112.0
2019,3,British Shorthair,14272.0
2019,4,British Shorthair,14371.0
2019,5,British Shorthair,14515.0
2019,6,British Shorthair,14712.0
2019,7,British Shorthair,14895.0
2019,8,British Shorthair,15073.0
2019,9,British Shorthair,15240.0
2019,10,British Shorthair,15374.0
2019,11,British Shorthair,15647.0
2019,12,British Shorthair,15747.0
2020,1,British Shorthair,15903.0
2020,2,British Shorthair,16017.0
